9.699071852362367574e-02,5.417228959420555823e-01,8.986539984164687578e-02,5.198553493268153192e-01,1.481744752125774833e-01,7.197233805609815072e-01,8.532810211181640625e-01,9.699071852362367574e-02,5.417228959420555823e-01,1.000000000000000167e-06
1.333570324516782368e-01,6.018136983357168512e-01,1.069873317498020587e-01,5.971435645500412503e-01,3.649299591915997065e-01,3.372579695625678164e-01,7.400518655776977539e-01,1.076323730393176498e-01,5.643757005634616464e-01,2.000000000000000333e-06
2.719058456141818514e-01,7.622479135424161667e-01,1.443242360308910899e-01,7.953772323418001333e-01,1.009115086800847605e+00,2.793178802262471505e-01,7.388033270835876465e-01,1.503116828755645118e-01,6.406056448120523994e-01,3.499999999999999947e-06
4.611811321882531289e-01,8.545480830718016341e-01,1.627211365649798569e-01,8.915876959778943345e-01,1.493608824812224567e+00,2.637523088042296737e-01,7.342651486396789551e-01,2.567077122376388854e-01,7.431838558743307788e-01,4.500000000000000114e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
